,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
3694,1220058491.9955907,0,0.0,0.0,1.0253658410507078,policy 0
3695,197370099.26758498,0,0.0,0.0,0.32461062230527393,policy 0
3696,463486058.8062581,0,0.0,0.0,0.37733550111730985,policy 0
3697,179527200.6931531,0,0.0,0.0,0.23026733383204373,policy 0
3698,1731375759.155957,0,0.0,0.0,2.9842619973059987,policy 0
3699,1945751296.4556644,0,0.0,0.0,1.6222799204429443,policy 0
3700,2412638793.10717,0,0.0,0.0,1.8252349706755249,policy 0
3701,538648428.423369,0,0.0,0.0,0.43672444233548596,policy 0
3702,687888243.3456794,0,0.0,0.0,0.828163008118071,policy 0
3703,742775624.13875,0,0.0,0.0,1.2133554871090024,policy 0
3704,191409435.63709754,0,0.0,0.0,0.3424687891089524,policy 0
3705,562152089.8632939,0,0.0,0.0,0.40608236957033456,policy 0
3706,2830452445.7760086,0,0.0,0.0,1.6695798520508307,policy 0
3707,2277555566.212234,0,0.0,0.0,1.5520118193466104,policy 0
3708,168935802.7854839,0,0.0,0.0,0.10448381948997243,policy 0
3709,1635107763.6742547,0,0.0,0.0,2.9868152631689324,policy 0
3710,2177198860.82349,0,0.0,0.0,1.6125862948249705,policy 0
3711,646821858.6992544,0,0.0,0.0,1.2595565013230505,policy 0
3712,1298388962.492413,0,0.0,0.0,1.8845161273215305,policy 0
3713,2964207341.422534,0,0.0,0.0,4.358593780330535,policy 0
3714,961451383.0927165,0,0.0,0.0,1.020560947105803,policy 0
3715,2723170847.1489286,0,0.0,0.0,1.6101990986231434,policy 0
3716,633452780.1152523,0,0.0,0.0,0.5405394857724811,policy 0
3717,1628648736.5440125,0,0.0,0.0,2.390332975653585,policy 0
3718,2505988369.506889,0,0.0,0.0,2.3251929361807244,policy 0
3719,2332312991.565606,0,0.0,0.0,3.6100325461006744,policy 0
3720,230217603.53726935,0,0.0,0.0,0.23014991607351265,policy 0
3721,2746846626.050198,0,0.0,0.0,1.6226240436548847,policy 0
3722,2465041397.209655,0,0.0,0.0,1.7557162498288177,policy 0
3723,1084670371.6459408,0,0.0,0.0,1.0817936095792744,policy 0
3724,2201140093.111113,0,0.0,0.0,1.6350230461834794,policy 0
3725,209751849.25990385,0,0.0,0.0,0.24729321405065724,policy 0
3726,2966224079.356737,0,0.0,0.0,2.18063444373661,policy 0
3727,1056235238.8975958,0,0.0,0.0,2.15021867580435,policy 0
3728,2829511935.009668,0,0.0,0.0,2.195852060805418,policy 0
3729,780231175.6923945,0,0.0,0.0,0.9394889501331651,policy 0
3730,3019519986.3915854,0,0.0,0.0,1.9894853634266807,policy 0
3731,2762339626.168454,0,0.0,0.0,2.1226499125282823,policy 0
3732,320452426.4247959,0,0.0,0.0,0.2775708983741758,policy 0
3733,3902747811.4705973,0,0.0,0.0,3.9831784262761833,policy 0
3734,1350662734.630946,0,0.0,0.0,2.1503377846417084,policy 0
3735,1901071127.7721088,0,0.0,0.0,3.2421535911719115,policy 0
3736,1760918933.1037207,0,0.0,0.0,2.9672921034174675,policy 0
3737,1438962676.2523518,0,0.0,0.0,1.0372591831247802,policy 0
3738,1362528333.5344682,0,0.0,0.0,0.8851827477739026,policy 0
3739,2627035182.2319703,0,0.0,0.0,1.8890300053627302,policy 0
3740,2127306996.4982939,0,0.0,0.0,2.026947465052034,policy 0
3741,429975640.84691846,0,0.0,0.0,0.23779420258628556,policy 0
3742,1852084096.5962882,0,0.0,0.0,3.2517279626722053,policy 0
3743,3134016474.5643067,0,0.0,0.0,4.020253216194815,policy 0
3744,971431717.3805542,0,0.0,0.0,0.836793437218231,policy 0
3745,312464866.9563826,0,0.0,0.0,0.29474286134921607,policy 0
3746,2823954745.4660735,0,0.0,0.0,1.5963424815796983,policy 0
3747,1878215094.5015938,0,0.0,0.0,1.5520118193466104,policy 0
3748,620682934.0796876,0,0.0,0.0,0.5386971222203253,policy 0
3749,200306285.535499,0,0.0,0.0,0.15837526026430843,policy 0
3750,4031297519.1850185,0,0.0,0.0,4.258474882243225,policy 0
3751,2479373494.0408754,0,0.0,0.0,1.6145796411059619,policy 0
3752,1775392153.9159887,0,0.0,0.0,3.0485979271987933,policy 0
3753,986145313.0943742,0,0.0,0.0,0.6890313225364098,policy 0
3754,929402520.5804701,0,0.0,0.0,1.3405289560149751,policy 0
3755,1735203813.9021866,0,0.0,0.0,3.049979845713326,policy 0
3756,1517356768.3012707,0,0.0,0.0,2.9204850411483547,policy 0
3757,2849092084.7483635,0,0.0,0.0,1.608960153651158,policy 0
3758,1101041344.5062742,0,0.0,0.0,0.7714763926722948,policy 0
3759,1409526213.3886623,0,0.0,0.0,1.2562434435468686,policy 0
3760,4301077478.983188,0,0.0,0.0,3.6593461380822534,policy 0
3761,758438260.4040825,0,0.0,0.0,0.5722071517718388,policy 0
3762,870584674.0344274,0,0.0,0.0,1.1701434423400896,policy 0
3763,1595309697.89591,0,0.0,0.0,3.113639264910165,policy 0
3764,1621786425.403216,0,0.0,0.0,1.5838770886371312,policy 0
3765,1387573841.8755927,0,0.0,0.0,2.9578818895579633,policy 0
3766,1522585345.297136,0,0.0,0.0,1.0073545890279807,policy 0
3767,772967944.2981585,0,0.0,0.0,0.6719474865853791,policy 0
3768,2362221284.3669066,0,0.0,0.0,3.650766116161,policy 0
3769,2681023677.320107,0,0.0,0.0,1.5776170892268513,policy 0
3770,843639705.0167322,0,0.0,0.0,1.086196084071825,policy 0
3771,3900102685.3026934,0,0.0,0.0,2.2014929016025997,policy 0
3772,2664562855.0968475,0,0.0,0.0,1.567345661700717,policy 0
3773,1503053572.1713567,0,0.0,0.0,0.833912889333903,policy 0
3774,2573242850.783788,0,0.0,0.0,1.730280694083064,policy 0
3775,1912448898.3927374,0,0.0,0.0,1.9765596508427887,policy 0
3776,1456216814.8153532,0,0.0,0.0,2.714517298020763,policy 0
3777,2763983002.1575613,0,0.0,0.0,1.6094735472906398,policy 0
3778,2124442305.4417624,0,0.0,0.0,1.6772278487908316,policy 0
3779,1963834272.1299806,0,0.0,0.0,1.569535607547267,policy 0
3780,398605043.43159664,0,0.0,0.0,0.424598612381073,policy 0
3781,2090845249.3617697,0,0.0,0.0,3.1777499259041693,policy 0
3782,2589420431.992039,0,0.0,0.0,1.606293707328585,policy 0
3783,844448483.5098493,0,0.0,0.0,1.196028403388471,policy 0
3784,609982066.2894369,0,0.0,0.0,1.2620902721489433,policy 0
3785,796754760.4219182,0,0.0,0.0,0.5893158832496261,policy 0
3786,1620797660.3980675,0,0.0,0.0,2.859847092298699,policy 0
3787,1082855504.2742136,0,0.0,0.0,1.028385221083428,policy 0
3788,719291436.286154,0,0.0,0.0,0.7742247506543515,policy 0
3789,2704328069.119402,0,0.0,0.0,1.596267341629977,policy 0
3790,3017484123.814249,0,0.0,0.0,1.611304910046096,policy 0
3791,164791301.77703518,0,0.0,0.0,0.19430322127243727,policy 0
3792,1838407723.7905724,0,0.0,0.0,3.0005158001064665,policy 0
3793,197501685.15039307,0,0.0,0.0,0.23034519927264235,policy 0
3794,304811371.4147241,0,0.0,0.0,0.2612006570712132,policy 0
3795,75385433.43473662,0,0.0,0.0,0.07052399669758638,policy 0
3796,2144140036.5803843,0,0.0,0.0,1.574168151232949,policy 0
3797,3419494633.045716,0,0.0,0.0,3.4779690428207664,policy 0
3798,2272032088.8784523,0,0.0,0.0,1.7014077963120986,policy 0
3799,111561077.61274469,0,0.0,0.0,0.15188044579559257,policy 0
3800,149386834.00120592,0,0.0,0.0,0.16654458452621843,policy 0
3801,2150285860.2159133,0,0.0,0.0,1.5798289951504527,policy 0
3802,153592196.3476758,0,0.0,0.0,0.14790101419401097,policy 0
3803,542452211.968078,0,0.0,0.0,0.5310362598562147,policy 0
3804,2186459731.1623955,0,0.0,0.0,3.3766061136640557,policy 0
3805,2421981026.6097703,0,0.0,0.0,1.6046978811472397,policy 0
3806,308087598.9033289,0,0.0,0.0,0.5553426681072631,policy 0
3807,2897501504.568314,0,0.0,0.0,3.6465426962131797,policy 0
3808,118121747.28070264,0,0.0,0.0,0.12394851359324,policy 0
3809,2769257031.125895,0,0.0,0.0,1.6477994691741884,policy 0
3810,706889397.8948512,0,0.0,0.0,0.6474326577385332,policy 0
3811,1766521896.0380433,0,0.0,0.0,1.6410850978506488,policy 0
3812,205579970.28054982,0,0.0,0.0,0.18694845112638914,policy 0
3813,2311637933.80371,0,0.0,0.0,1.6172490051310047,policy 0
3814,179316164.34819865,0,0.0,0.0,0.142289735302552,policy 0
3815,68157063.1814009,0,0.0,0.0,0.06802348326332591,policy 0
3816,2306348899.069261,0,0.0,0.0,1.8631357432879794,policy 0
3817,563211328.4124438,0,0.0,0.0,0.5420217691143538,policy 0
3818,1539619189.7932339,0,0.0,0.0,1.7403727574230734,policy 0
3819,488015234.6017168,0,0.0,0.0,0.47002477257249586,policy 0
3820,1766959587.533574,0,0.0,0.0,3.376967736156917,policy 0
3821,871339421.1713871,0,0.0,0.0,0.7391008899701148,policy 0
3822,599079268.3634698,0,0.0,0.0,1.094231578869409,policy 0
3823,274274656.7957692,0,0.0,0.0,0.3292926079646017,policy 0
3824,1550578744.6192312,0,0.0,0.0,3.1100579647383593,policy 0
3825,2236100845.284353,0,0.0,0.0,1.6179946030342975,policy 0
3826,1945952811.523017,0,0.0,0.0,1.6656391601016014,policy 0
3827,764351564.111873,0,0.0,0.0,0.7739261308428106,policy 0
3828,2424966967.617138,0,0.0,0.0,1.8693340318679057,policy 0
3829,2555668106.9251204,0,0.0,0.0,1.5776289114631563,policy 0
3830,178928173.66080165,0,0.0,0.0,0.14454637504152568,policy 0
3831,83266509.98303162,0,0.0,0.0,0.12267866620544285,policy 0
3832,1740566358.7289667,0,0.0,0.0,1.5838770886371312,policy 0
3833,563891799.3552775,0,0.0,0.0,0.8588588148918065,policy 0
3834,1134980820.381041,0,0.0,0.0,0.7336312634611777,policy 0
3835,197360197.96941835,0,0.0,0.0,0.2665565996238215,policy 0
3836,215931796.66143844,0,0.0,0.0,0.21079452210596353,policy 0
3837,1484558575.8732848,0,0.0,0.0,2.979090880367895,policy 0
3838,265825286.69592607,0,0.0,0.0,0.2280976137081082,policy 0
3839,961885157.439838,0,0.0,0.0,1.6217387067320923,policy 0
3840,1949549330.7347715,0,0.0,0.0,2.075278036070126,policy 0
3841,518600471.7038439,0,0.0,0.0,0.4846215453357338,policy 0
3842,73172993.27197112,0,0.0,0.0,0.10717267605041184,policy 0
3843,1952041807.4915009,0,0.0,0.0,1.657154989367355,policy 0
3844,158437111.4122928,0,0.0,0.0,0.1705112415602374,policy 0
3845,1415218020.7611842,0,0.0,0.0,2.124407885560756,policy 0
3846,762308854.748933,0,0.0,0.0,0.9964505415390584,policy 0
3847,174032733.87875915,0,0.0,0.0,0.3348553011397062,policy 0
3848,439618421.33955985,0,0.0,0.0,0.3686744160878446,policy 0
3849,1745753636.429018,0,0.0,0.0,2.9761715179942105,policy 0
3850,1034042247.9751914,0,0.0,0.0,0.9481650566733657,policy 0
3851,3148576162.8587914,0,0.0,0.0,2.054828067380971,policy 0
3852,3141191509.258389,0,0.0,0.0,1.79828667515991,policy 0
3853,2584816277.7478294,0,0.0,0.0,1.6027206697458476,policy 0
3854,2397804580.8836784,0,0.0,0.0,1.7105518346236512,policy 0
3855,1788564984.2186723,0,0.0,0.0,2.95211679749874,policy 0
3856,1407641685.3158813,0,0.0,0.0,2.209429174872612,policy 0
3857,1007931033.0927678,0,0.0,0.0,1.1328910748301808,policy 0
3858,1112204996.9107246,0,0.0,0.0,0.9661444469087421,policy 0
3859,411532734.1829126,0,0.0,0.0,0.3303085624587558,policy 0
3860,331377579.73038656,0,0.0,0.0,0.5223169967363726,policy 0
3861,500719346.16129464,0,0.0,0.0,0.8672465385682597,policy 0
3862,960341527.2896256,0,0.0,0.0,0.7926096725745082,policy 0
3863,3314801538.046636,0,0.0,0.0,2.058717572580426,policy 0
3864,158439097.28470686,0,0.0,0.0,0.13809116192564486,policy 0
3865,2389730473.980176,0,0.0,0.0,3.000392855820974,policy 0
3866,190535778.6255179,0,0.0,0.0,0.2196643312582684,policy 0
3867,76437399.95610616,0,0.0,0.0,0.09014961730993856,policy 0
3868,203132219.9435879,0,0.0,0.0,0.20516820106637157,policy 0
3869,1824330644.8915484,0,0.0,0.0,1.7704433059397002,policy 0
3870,3627433613.993312,0,0.0,0.0,2.5631883254894348,policy 0
3871,231813317.12813947,0,0.0,0.0,0.1413665762030414,policy 0
3872,654870496.6287615,0,0.0,0.0,0.8046487915534175,policy 0
3873,2400360603.606452,0,0.0,0.0,2.0013943579578193,policy 0
3874,508057375.93553805,0,0.0,0.0,0.35968539068713756,policy 0
3875,2742629909.2610416,0,0.0,0.0,1.8599767702703152,policy 0
3876,2554642804.53792,0,0.0,0.0,1.8718636808797122,policy 0
3877,2940161316.4294643,0,0.0,0.0,1.783997386646814,policy 0
3878,1832239031.9122021,0,0.0,0.0,2.9693516245338243,policy 0
3879,4439631019.739731,0,0.0,0.0,4.553780649297964,policy 0
3880,174605273.28272858,0,0.0,0.0,0.20384622407994782,policy 0
3881,2151626728.1085405,0,0.0,0.0,1.5886942006657014,policy 0
3882,232957504.1594858,0,0.0,0.0,0.19032340927661318,policy 0
3883,619893572.491156,0,0.0,0.0,0.557375946886768,policy 0
3884,2780887479.648367,0,0.0,0.0,1.6185121215363898,policy 0
3885,751091370.306547,0,0.0,0.0,0.5056290309021804,policy 0
3886,122198553.6790818,0,0.0,0.0,0.1811666574941602,policy 0
3887,1849771635.9941142,0,0.0,0.0,3.5487763368367933,policy 0
3888,149074196.5992418,0,0.0,0.0,0.2469745059975232,policy 0
3889,2970625927.4236164,0,0.0,0.0,1.7236676710028773,policy 0
3890,1846795590.6074946,0,0.0,0.0,1.7952556723236464,policy 0
3891,167362662.90640306,0,0.0,0.0,0.23289990027654262,policy 0
3892,252541247.31504142,0,0.0,0.0,0.3116389438953233,policy 0
3893,439610043.4429708,0,0.0,0.0,0.35761078981445116,policy 0
3894,1790301943.5879977,0,0.0,0.0,2.464942657929055,policy 0
3895,533273426.8082432,0,0.0,0.0,0.6387843561100944,policy 0
3896,3905484669.7224813,0,0.0,0.0,4.437272353811055,policy 0
3897,2487731417.6082187,0,0.0,0.0,1.6216134747609086,policy 0
3898,2061695824.4569278,0,0.0,0.0,1.6135189173722015,policy 0
3899,2769146978.058984,0,0.0,0.0,1.6474368023750328,policy 0
3900,609805690.5136235,0,0.0,0.0,0.6371928699316328,policy 0
3901,1611843805.4794905,0,0.0,0.0,1.177140413708872,policy 0
3902,1671314430.389878,0,0.0,0.0,1.531259266026354,policy 0
3903,128980945.65774703,0,0.0,0.0,0.12652618254903297,policy 0
3904,3867941815.634848,0,0.0,0.0,4.273051758305382,policy 0
3905,199807614.59891617,0,0.0,0.0,0.3130515358978351,policy 0
3906,703794977.5842984,0,0.0,0.0,0.7021688736124337,policy 0
3907,2140710673.9877245,0,0.0,0.0,1.7378388809593712,policy 0
3908,536974817.1535392,0,0.0,0.0,0.39284943486293566,policy 0
3909,2359902191.657398,0,0.0,0.0,1.6224054212060248,policy 0
3910,1266494680.9243422,0,0.0,0.0,0.85551966424505,policy 0
3911,1481146521.7655375,0,0.0,0.0,2.9337099554613824,policy 0
3912,2758472271.7381806,0,0.0,0.0,2.969190005409458,policy 0
3913,1828725359.982447,0,0.0,0.0,2.742110180526842,policy 0
3914,2958752690.2606583,0,0.0,0.0,1.8923146662820756,policy 0
3915,2402234556.4209104,0,0.0,0.0,1.5921802830489733,policy 0
3916,691635799.9248484,0,0.0,0.0,0.6183054983849405,policy 0
3917,717653837.9533592,0,0.0,0.0,0.583767987522274,policy 0
3918,1917561659.4741187,0,0.0,0.0,1.5929316517800642,policy 0
3919,709333780.4881697,0,0.0,0.0,0.7687340213774579,policy 0
3920,1983897557.2312171,0,0.0,0.0,3.308696596212281,policy 0
3921,226152297.57587016,0,0.0,0.0,0.2533457096438074,policy 0
3922,1231982885.0098531,0,0.0,0.0,1.7584699557349426,policy 0
3923,1241377711.5960069,0,0.0,0.0,0.9897528756830765,policy 0
3924,3471956328.212326,0,0.0,0.0,2.140857784784865,policy 0
3925,965204237.9301095,0,0.0,0.0,1.1924037475612377,policy 0
3926,1271743174.218195,0,0.0,0.0,1.1908812635347128,policy 0
3927,110866655.64655426,0,0.0,0.0,0.10728108288041976,policy 0
3928,2419843038.465543,0,0.0,0.0,1.6074345918681379,policy 0
3929,208942927.52048784,0,0.0,0.0,0.2408716332057288,policy 0
3930,862049031.9333905,0,0.0,0.0,0.7905172793854545,policy 0
3931,1315794875.6195905,0,0.0,0.0,1.1416171227959968,policy 0
3932,3400412257.008435,0,0.0,0.0,2.5102407845091363,policy 0
3933,1379510238.938833,0,0.0,0.0,3.01583354846297,policy 0
3934,144665617.25326464,0,0.0,0.0,0.14819986967227217,policy 0
3935,3241167643.0035424,0,0.0,0.0,1.7603211018674543,policy 0
3936,3604252482.459538,0,0.0,0.0,4.197527136802702,policy 0
3937,227996130.6997406,0,0.0,0.0,0.424697748662075,policy 0
3938,487958313.796442,0,0.0,0.0,0.5368701446688992,policy 0
3939,1210266105.2613888,0,0.0,0.0,1.0820966404015866,policy 0
3940,2240261317.9504967,0,0.0,0.0,1.6317660957315423,policy 0
3941,3325148179.8667555,0,0.0,0.0,4.024119758125437,policy 0
3942,4533725632.037496,0,0.0,0.0,4.200828697450605,policy 0
3943,1411065811.8373969,0,0.0,0.0,1.1878569785896311,policy 0
3944,2740248830.663583,0,0.0,0.0,1.5921903912229114,policy 0
3945,548911242.8548352,0,0.0,0.0,0.7733487317571507,policy 0
3946,150718681.77063376,0,0.0,0.0,0.17314718938208742,policy 0
3947,1823144485.8202543,0,0.0,0.0,1.2215859739653763,policy 0
3948,2656642241.8307467,0,0.0,0.0,3.299480650501696,policy 0
3949,2471486897.252492,0,0.0,0.0,2.427227984810451,policy 0
3950,2457413658.5761323,0,0.0,0.0,1.6312400633208737,policy 0
3951,317688519.74212587,0,0.0,0.0,0.35068687379041974,policy 0
3952,2104606391.494842,0,0.0,0.0,1.7961998369573637,policy 0
3953,2843181616.5673866,0,0.0,0.0,1.5180745454608373,policy 0
3954,187825714.54760516,0,0.0,0.0,0.13549278107090432,policy 0
3955,863552324.6603643,0,0.0,0.0,1.2118534752020285,policy 0
3956,362134436.7357095,0,0.0,0.0,0.6625223607664382,policy 0
3957,3481817347.3067575,0,0.0,0.0,3.250211999483013,policy 0
3958,992259789.0882833,0,0.0,0.0,1.6317068163218855,policy 0
3959,5528117528.76652,0,0.0,0.0,4.361649670731624,policy 0
3960,2627116694.656613,0,0.0,0.0,3.3766532861224987,policy 0
3961,1209237665.4510622,0,0.0,0.0,2.206657755830407,policy 0
3962,102945926.4750123,0,0.0,0.0,0.23616590710994415,policy 0
3963,951761421.5021331,0,0.0,0.0,0.7190547807853191,policy 0
3964,437527442.60133815,0,0.0,0.0,0.31937456858772806,policy 0
3965,774301289.6036413,0,0.0,0.0,0.9475580542909208,policy 0
3966,694481542.3154778,0,0.0,0.0,0.9198500102957811,policy 0
3967,991147396.3241634,0,0.0,0.0,2.1282718679811414,policy 0
3968,2457437830.2240515,0,0.0,0.0,1.5966396660086968,policy 0
3969,2730581663.9090366,0,0.0,0.0,1.615679115193639,policy 0
3970,1982899497.1748056,0,0.0,0.0,1.7128929175739602,policy 0
3971,943890573.9570608,0,0.0,0.0,0.7313584038807927,policy 0
3972,1059632313.8302295,0,0.0,0.0,2.318454159860492,policy 0
3973,2725400348.628742,0,0.0,0.0,3.476329796334341,policy 0
3974,3186620300.0847673,0,0.0,0.0,2.2363613536176916,policy 0
3975,1036843892.3967892,0,0.0,0.0,0.584626299845509,policy 0
3976,1387578473.1134582,0,0.0,0.0,2.365406141696254,policy 0
3977,2021920337.6058836,0,0.0,0.0,1.5782731900807634,policy 0
3978,499205587.09150755,0,0.0,0.0,0.3312667249982303,policy 0
3979,2317190492.526267,0,0.0,0.0,1.6219323284841387,policy 0
3980,4551907589.335339,0,0.0,0.0,4.276626095318298,policy 0
3981,1597381353.2412353,0,0.0,0.0,2.2309223805050227,policy 0
3982,670981213.109802,0,0.0,0.0,1.3740188428299427,policy 0
3983,409728407.9519548,0,0.0,0.0,0.41633118633013966,policy 0
3984,3797113291.797684,0,0.0,0.0,2.9785709977424655,policy 0
3985,538784125.5801696,0,0.0,0.0,0.38323146370103517,policy 0
3986,2028784969.5160048,0,0.0,0.0,1.584995955499759,policy 0
3987,1943976610.4970436,0,0.0,0.0,1.6243515713662127,policy 0
3988,2725291214.0290685,0,0.0,0.0,1.771456421282043,policy 0
3989,913505222.523799,0,0.0,0.0,0.8701525019747953,policy 0
3990,1111334356.6752145,0,0.0,0.0,1.4518304759870526,policy 0
3991,2032704694.653811,0,0.0,0.0,1.5899728051786282,policy 0
3992,868800943.0764829,0,0.0,0.0,0.699353143941104,policy 0
3993,2423690341.1797137,0,0.0,0.0,1.831173206572458,policy 0
3994,104971966.22588556,0,0.0,0.0,0.10670329623953609,policy 0
3995,3926087530.365552,0,0.0,0.0,4.3661099854257595,policy 0
3996,2003050753.3899817,0,0.0,0.0,3.1142205264861142,policy 0
3997,720136624.7281989,0,0.0,0.0,0.5787706497285227,policy 0
3998,207318213.7383249,0,0.0,0.0,0.1801799405018732,policy 0
3999,2698249309.208995,0,0.0,0.0,1.5616316722633612,policy 0
4000,1944787891.1659532,0,0.0,0.0,3.000503884620962,policy 0
4001,424349157.4493966,0,0.0,0.0,0.28928409748839223,policy 0
4002,118244719.72973056,0,0.0,0.0,0.20297561803270708,policy 0
4003,506942479.0959022,0,0.0,0.0,0.3906207016040263,policy 0
4004,233097587.11549807,0,0.0,0.0,0.12990411563939247,policy 0
4005,2873068577.333247,0,0.0,0.0,3.586337011779536,policy 0
4006,2961354405.505065,0,0.0,0.0,3.8326303198782012,policy 0
4007,1496563539.6634796,0,0.0,0.0,2.894171201409671,policy 0
4008,2784563118.9584384,0,0.0,0.0,1.622671997537554,policy 0
4009,962799123.6690569,0,0.0,0.0,0.8926142971763993,policy 0
4010,650530741.637926,0,0.0,0.0,0.5382735720727474,policy 0
4011,1759025848.5459116,0,0.0,0.0,1.6063211890458688,policy 0
4012,1250574919.7474372,0,0.0,0.0,2.1341779607004154,policy 0
4013,233438249.8049013,0,0.0,0.0,0.2615412920216507,policy 0
4014,4125975958.7850018,0,0.0,0.0,3.590572640810572,policy 0
4015,1863552541.1265595,0,0.0,0.0,3.2457760292898143,policy 0
4016,2436264466.961945,0,0.0,0.0,1.5832784426153357,policy 0
4017,596886253.1944695,0,0.0,0.0,0.5924493044301052,policy 0
4018,2439375414.4611897,0,0.0,0.0,1.5819406900844322,policy 0
4019,2178782734.5886636,0,0.0,0.0,1.6061070486389655,policy 0
4020,167368818.68101802,0,0.0,0.0,0.15996921020630797,policy 0
4021,3195600690.3544292,0,0.0,0.0,3.105196328239104,policy 0
4022,3621039314.61358,0,0.0,0.0,2.070284667016975,policy 0
4023,2882756490.545645,0,0.0,0.0,3.619110665421274,policy 0
4024,2613189777.6769757,0,0.0,0.0,1.6846995457629967,policy 0
4025,2448945050.646493,0,0.0,0.0,1.5897280254014312,policy 0
4026,2249339722.638159,0,0.0,0.0,1.6923911928554343,policy 0
4027,2087815391.1026883,0,0.0,0.0,3.495483461036332,policy 0
4028,2258016689.1605473,0,0.0,0.0,1.5703949158809953,policy 0
4029,1920513512.2779877,0,0.0,0.0,1.9837204124291343,policy 0
4030,901999294.8974385,0,0.0,0.0,0.9295034494352532,policy 0
4031,1506181527.683066,0,0.0,0.0,2.3140953883079947,policy 0
4032,2158419868.9113817,0,0.0,0.0,1.5949830731822334,policy 0
4033,234467414.52935982,0,0.0,0.0,0.17224530160692597,policy 0
4034,2013155444.7976997,0,0.0,0.0,1.618803410725507,policy 0
4035,769999943.188488,0,0.0,0.0,0.7281245262652862,policy 0
4036,1799064649.967603,0,0.0,0.0,1.1771043568560908,policy 0
4037,1062371701.5821686,0,0.0,0.0,0.9943692939827614,policy 0
4038,669702629.6578068,0,0.0,0.0,0.623755106639464,policy 0
4039,2801763837.0445175,0,0.0,0.0,3.914887658440113,policy 0
4040,2198821094.8440447,0,0.0,0.0,1.6332514580064985,policy 0
4041,3043474675.594098,0,0.0,0.0,1.6301045634124414,policy 0
4042,375214230.71845484,0,0.0,0.0,0.34866716094482164,policy 0
4043,41260041.000668965,0,0.0,0.0,0.05828449903888747,policy 0
4044,1724103260.3517275,0,0.0,0.0,2.960083216418231,policy 0
4045,2717636029.91463,0,0.0,0.0,1.6061070486389655,policy 0
4046,190498913.94830102,0,0.0,0.0,0.24546430477417244,policy 0
4047,2576346595.177244,0,0.0,0.0,3.3894057736733165,policy 0
4048,256576930.03485993,0,0.0,0.0,0.16924763524853303,policy 0
4049,1137673125.2322395,0,0.0,0.0,0.8151333002686962,policy 0
4050,2304130044.4639587,0,0.0,0.0,1.5803849311516316,policy 0
4051,2423053352.829587,0,0.0,0.0,1.6094735472906398,policy 0
4052,2122666599.9250002,0,0.0,0.0,1.5619079731372163,policy 0
4053,339672891.5635957,0,0.0,0.0,0.33734888930671636,policy 0
4054,116407882.07474297,0,0.0,0.0,0.17280347597831167,policy 0
4055,479668635.81460166,0,0.0,0.0,0.7771631693763519,policy 0
4056,641767249.6513133,0,0.0,0.0,0.6021355445905573,policy 0
4057,2880563960.7388287,0,0.0,0.0,1.7632501388863278,policy 0
4058,114210839.00611936,0,0.0,0.0,0.056211538399763436,policy 0
4059,1955278406.9329772,0,0.0,0.0,1.6376446921444203,policy 0
4060,2204649914.142788,0,0.0,0.0,2.7926028268186593,policy 0
4061,484119708.531255,0,0.0,0.0,0.5932001441624202,policy 0
4062,2046323333.136893,0,0.0,0.0,3.026429027414724,policy 0
4063,833575353.8911362,0,0.0,0.0,0.924676170554475,policy 0
4064,743680270.7471018,0,0.0,0.0,1.1023457830095158,policy 0
4065,168132746.34811392,0,0.0,0.0,0.2851094627315829,policy 0
4066,2028039993.2331996,0,0.0,0.0,2.95391351871718,policy 0
4067,128942441.852231,0,0.0,0.0,0.10662346196480343,policy 0
4068,603902345.2642161,0,0.0,0.0,0.8424248564394368,policy 0
4069,2754564361.602604,0,0.0,0.0,2.1947489853318194,policy 0
4070,968173576.3445244,0,0.0,0.0,0.7106896090653123,policy 0
4071,263993494.95019692,0,0.0,0.0,0.2633762293985562,policy 0
4072,2561976840.666317,0,0.0,0.0,1.584995955499759,policy 0
4073,578597866.1953496,0,0.0,0.0,0.3909850280545414,policy 0
4074,2046997358.0110974,0,0.0,0.0,1.6028443894559237,policy 0
4075,2843416674.593766,0,0.0,0.0,1.6701498149532397,policy 0
4076,2312094860.9094057,0,0.0,0.0,1.6176485214405985,policy 0
4077,2380797801.4659123,0,0.0,0.0,1.6908303599820766,policy 0
4078,655849097.9035466,0,0.0,0.0,0.7060005746479863,policy 0
4079,1261149633.2787821,0,0.0,0.0,3.0844447659150487,policy 0
4080,1192746792.2794309,0,0.0,0.0,1.590480212547165,policy 0
4081,393504339.12713736,0,0.0,0.0,0.6084337403300251,policy 0
4082,249612467.729621,0,0.0,0.0,0.23874995156863854,policy 0
4083,2717762758.0294604,0,0.0,0.0,2.002981065611048,policy 0
4084,1043601024.6716135,0,0.0,0.0,1.1657451042726994,policy 0
4085,2469300541.9686317,0,0.0,0.0,1.606293707328585,policy 0
4086,206987914.90693635,0,0.0,0.0,0.43751374693144424,policy 0
4087,4249846568.1776276,0,0.0,0.0,3.963035757317249,policy 0
4088,2736050393.5107765,0,0.0,0.0,1.8209274821205745,policy 0
4089,2269602527.1962094,0,0.0,0.0,1.6925997349389357,policy 0
4090,249189353.57893902,0,0.0,0.0,0.19892462152685064,policy 0
